date,name,value
1993-11-01,Denmark,6.77
1993-12-01,Denmark,6.7
1994-01-01,Denmark,6.77
1994-02-01,Denmark,6.77
1994-03-01,Denmark,6.63
1994-04-01,Denmark,6.66
1994-05-01,Denmark,6.49
1994-06-01,Denmark,6.38
1994-07-01,Denmark,6.16
1994-08-01,Denmark,6.18
1994-09-01,Denmark,6.1
1994-10-01,Denmark,5.95
1994-11-01,Denmark,6.03
1994-12-01,Denmark,6.16
1995-01-01,Denmark,6.03
1995-02-01,Denmark,5.93
1995-03-01,Denmark,5.63
1995-04-01,Denmark,5.44
1995-05-01,Denmark,5.52
1995-06-01,Denmark,5.46
1995-07-01,Denmark,5.41
1995-08-01,Denmark,5.61
1995-09-01,Denmark,5.66
1995-10-01,Denmark,5.49
1995-11-01,Denmark,5.49
1995-12-01,Denmark,5.58
1996-01-01,Denmark,5.66
1996-02-01,Denmark,5.67
1996-03-01,Denmark,5.71
1996-04-01,Denmark,5.8
1996-05-01,Denmark,5.92
1996-06-01,Denmark,5.89
1996-07-01,Denmark,5.79
1996-08-01,Denmark,5.73
1996-09-01,Denmark,5.81
1996-10-01,Denmark,5.86
1996-11-01,Denmark,5.81
1996-12-01,Denmark,5.94
1997-01-01,Denmark,6.12
1997-02-01,Denmark,6.39
1997-03-01,Denmark,6.46
1997-04-01,Denmark,6.52
1997-05-01,Denmark,6.49
1997-06-01,Denmark,6.58
1997-07-01,Denmark,6.83
1997-08-01,Denmark,7.01
1997-09-01,Denmark,6.8
1997-10-01,Denmark,6.69
1997-11-01,Denmark,6.59
1997-12-01,Denmark,6.78
1998-01-01,Denmark,6.92
1998-02-01,Denmark,6.91
1998-03-01,Denmark,6.97
1998-04-01,Denmark,6.92
1998-05-01,Denmark,6.77
1998-06-01,Denmark,6.83
1998-07-01,Denmark,6.85
1998-08-01,Denmark,6.81
1998-09-01,Denmark,6.47
1998-10-01,Denmark,6.23
1998-11-01,Denmark,6.4
1998-12-01,Denmark,6.35
1999-01-01,Denmark,6.42
1999-02-01,Denmark,6.64
1999-03-01,Denmark,6.83
1999-04-01,Denmark,6.95
1999-05-01,Denmark,6.99
1999-06-01,Denmark,7.16
1999-07-01,Denmark,7.18
1999-08-01,Denmark,7.01
1999-09-01,Denmark,7.08
1999-10-01,Denmark,6.94
1999-11-01,Denmark,7.2
1999-12-01,Denmark,7.36
2000-01-01,Denmark,7.35
2000-02-01,Denmark,7.57
2000-03-01,Denmark,7.72
2000-04-01,Denmark,7.89
2000-05-01,Denmark,8.23
2000-06-01,Denmark,7.85
2000-07-01,Denmark,7.95
2000-08-01,Denmark,8.25
2000-09-01,Denmark,8.58
2000-10-01,Denmark,8.73
2000-11-01,Denmark,8.7
2000-12-01,Denmark,8.31
2001-01-01,Denmark,7.96
2001-02-01,Denmark,8.11
2001-03-01,Denmark,8.22
2001-04-01,Denmark,8.37
2001-05-01,Denmark,8.53
2001-06-01,Denmark,8.74
2001-07-01,Denmark,8.64
2001-08-01,Denmark,8.26
2001-09-01,Denmark,8.17
2001-10-01,Denmark,8.22
2001-11-01,Denmark,8.38
2001-12-01,Denmark,8.35
2002-01-01,Denmark,8.42
2002-02-01,Denmark,8.53
2002-03-01,Denmark,8.48
2002-04-01,Denmark,8.39
2002-05-01,Denmark,8.11
2002-06-01,Denmark,7.78
2002-07-01,Denmark,7.48
2002-08-01,Denmark,7.59
2002-09-01,Denmark,7.58
2002-10-01,Denmark,7.57
2002-11-01,Denmark,7.42
2002-12-01,Denmark,7.29
2003-01-01,Denmark,7.0
2003-02-01,Denmark,6.89
2003-03-01,Denmark,6.88
2003-04-01,Denmark,6.84
2003-05-01,Denmark,6.43
2003-06-01,Denmark,6.36
2003-07-01,Denmark,6.54
2003-08-01,Denmark,6.67
2003-09-01,Denmark,6.6
2003-10-01,Denmark,6.34
2003-11-01,Denmark,6.35
2003-12-01,Denmark,6.05
2004-01-01,Denmark,5.9
2004-02-01,Denmark,5.9
2004-03-01,Denmark,6.08
2004-04-01,Denmark,6.21
2004-05-01,Denmark,6.2
2004-06-01,Denmark,6.12
2004-07-01,Denmark,6.06
2004-08-01,Denmark,6.1
2004-09-01,Denmark,6.09
2004-10-01,Denmark,5.95
2004-11-01,Denmark,5.72
2004-12-01,Denmark,5.54
2005-01-01,Denmark,5.67
2005-02-01,Denmark,5.72
2005-03-01,Denmark,5.65
2005-04-01,Denmark,5.76
2005-05-01,Denmark,5.86
2005-06-01,Denmark,6.12
2005-07-01,Denmark,6.19
2005-08-01,Denmark,6.07
2005-09-01,Denmark,6.1
2005-10-01,Denmark,6.21
2005-11-01,Denmark,6.33
2005-12-01,Denmark,6.28
2006-01-01,Denmark,6.15
2006-02-01,Denmark,6.25
2006-03-01,Denmark,6.2
2006-04-01,Denmark,6.08
2006-05-01,Denmark,5.84
2006-06-01,Denmark,5.89
2006-07-01,Denmark,5.88
2006-08-01,Denmark,5.82
2006-09-01,Denmark,5.86
2006-10-01,Denmark,5.91
2006-11-01,Denmark,5.79
2006-12-01,Denmark,5.65
2007-01-01,Denmark,5.74
2007-02-01,Denmark,5.7
2007-03-01,Denmark,5.62
2007-04-01,Denmark,5.52
2007-05-01,Denmark,5.51
2007-06-01,Denmark,5.55
2007-07-01,Denmark,5.42
2007-08-01,Denmark,5.46
2007-09-01,Denmark,5.36
2007-10-01,Denmark,5.24
2007-11-01,Denmark,5.08
2007-12-01,Denmark,5.12
2008-01-01,Denmark,5.06
2008-02-01,Denmark,5.05
2008-03-01,Denmark,4.8
2008-04-01,Denmark,4.74
2008-05-01,Denmark,4.8
2008-06-01,Denmark,4.79
2008-07-01,Denmark,4.73
2008-08-01,Denmark,4.99
2008-09-01,Denmark,5.2
2008-10-01,Denmark,5.63
2008-11-01,Denmark,5.84
2008-12-01,Denmark,5.52
2009-01-01,Denmark,5.63
2009-02-01,Denmark,5.82
2009-03-01,Denmark,5.71
2009-04-01,Denmark,5.64
2009-05-01,Denmark,5.46
2009-06-01,Denmark,5.31
2009-07-01,Denmark,5.28
2009-08-01,Denmark,5.22
2009-09-01,Denmark,5.11
2009-10-01,Denmark,5.02
2009-11-01,Denmark,4.99
2009-12-01,Denmark,5.11
2010-01-01,Denmark,5.22
2010-02-01,Denmark,5.44
2010-03-01,Denmark,5.48
2010-04-01,Denmark,5.55
2010-05-01,Denmark,5.93
2010-06-01,Denmark,6.09
2010-07-01,Denmark,5.82
2010-08-01,Denmark,5.77
2010-09-01,Denmark,5.69
2010-10-01,Denmark,5.36
2010-11-01,Denmark,5.46
2010-12-01,Denmark,5.64
2011-01-01,Denmark,5.57
2011-02-01,Denmark,5.46
2011-03-01,Denmark,5.32
2011-04-01,Denmark,5.16
2011-05-01,Denmark,5.2
2011-06-01,Denmark,5.18
2011-07-01,Denmark,5.22
2011-08-01,Denmark,5.2
2011-09-01,Denmark,5.42
2011-10-01,Denmark,5.42
2011-11-01,Denmark,5.49
2011-12-01,Denmark,5.65
2012-01-01,Denmark,5.76
2012-02-01,Denmark,5.62
2012-03-01,Denmark,5.63
2012-04-01,Denmark,5.65
2012-05-01,Denmark,5.81
2012-06-01,Denmark,5.93
2012-07-01,Denmark,6.06
2012-08-01,Denmark,6.0
2012-09-01,Denmark,5.79
2012-10-01,Denmark,5.75
2012-11-01,Denmark,5.81
2012-12-01,Denmark,5.69
2013-01-01,Denmark,5.61
2013-02-01,Denmark,5.59
2013-03-01,Denmark,5.76
2013-04-01,Denmark,5.72
2013-05-01,Denmark,5.74
2013-06-01,Denmark,5.65
2013-07-01,Denmark,5.7
2013-08-01,Denmark,5.6
2013-09-01,Denmark,5.58
2013-10-01,Denmark,5.47
2013-11-01,Denmark,5.53
2013-12-01,Denmark,5.44
2014-01-01,Denmark,5.48
2014-02-01,Denmark,5.46
2014-03-01,Denmark,5.4
2014-04-01,Denmark,5.41
2014-05-01,Denmark,5.43
2014-06-01,Denmark,5.49
2014-07-01,Denmark,5.51
2014-08-01,Denmark,5.6
2014-09-01,Denmark,5.78
2014-10-01,Denmark,5.87
2014-11-01,Denmark,5.97
2014-12-01,Denmark,6.04
2015-01-01,Denmark,6.41
2015-02-01,Denmark,6.56
2015-03-01,Denmark,6.9
2015-04-01,Denmark,6.9
2015-05-01,Denmark,6.68
2015-06-01,Denmark,6.65
2015-07-01,Denmark,6.78
2015-08-01,Denmark,6.7
2015-09-01,Denmark,6.64
2015-10-01,Denmark,6.65
2015-11-01,Denmark,6.96
2015-12-01,Denmark,6.85
2016-01-01,Denmark,6.87
2016-02-01,Denmark,6.73
2016-03-01,Denmark,6.7
2016-04-01,Denmark,6.56
2016-05-01,Denmark,6.58
2016-06-01,Denmark,6.62
2016-07-01,Denmark,6.73
2016-08-01,Denmark,6.64
2016-09-01,Denmark,6.64
2016-10-01,Denmark,6.76
2016-11-01,Denmark,6.9
2016-12-01,Denmark,7.05
2017-01-01,Denmark,6.99
2017-02-01,Denmark,6.98
2017-03-01,Denmark,6.96
2017-04-01,Denmark,6.94
2017-05-01,Denmark,6.73
2017-06-01,Denmark,6.62
2017-07-01,Denmark,6.45
2017-08-01,Denmark,6.3
2017-09-01,Denmark,6.25
2017-10-01,Denmark,6.33
2017-11-01,Denmark,6.34
2017-12-01,Denmark,6.29
2018-01-01,Denmark,6.11
2018-02-01,Denmark,6.03
2018-03-01,Denmark,6.04
2018-04-01,Denmark,6.07
2018-05-01,Denmark,6.3
2018-06-01,Denmark,6.38
2018-07-01,Denmark,6.38
2018-08-01,Denmark,6.46
2018-09-01,Denmark,6.39
2018-10-01,Denmark,6.47
1999-01-01,Euro,0.86
1999-02-01,Euro,0.89
1999-03-01,Euro,0.92
1999-04-01,Euro,0.93
1999-05-01,Euro,0.94
1999-06-01,Euro,0.96
1999-07-01,Euro,0.96
1999-08-01,Euro,0.94
1999-09-01,Euro,0.95
1999-10-01,Euro,0.93
1999-11-01,Euro,0.97
1999-12-01,Euro,0.99
2000-01-01,Euro,0.99
2000-02-01,Euro,1.02
2000-03-01,Euro,1.04
2000-04-01,Euro,1.06
2000-05-01,Euro,1.1
2000-06-01,Euro,1.05
2000-07-01,Euro,1.07
2000-08-01,Euro,1.11
2000-09-01,Euro,1.15
2000-10-01,Euro,1.17
2000-11-01,Euro,1.17
2000-12-01,Euro,1.11
2001-01-01,Euro,1.07
2001-02-01,Euro,1.09
2001-03-01,Euro,1.1
2001-04-01,Euro,1.12
2001-05-01,Euro,1.14
2001-06-01,Euro,1.17
2001-07-01,Euro,1.16
2001-08-01,Euro,1.11
2001-09-01,Euro,1.1
2001-10-01,Euro,1.1
2001-11-01,Euro,1.13
2001-12-01,Euro,1.12
2002-01-01,Euro,1.13
2002-02-01,Euro,1.15
2002-03-01,Euro,1.14
2002-04-01,Euro,1.13
2002-05-01,Euro,1.09
2002-06-01,Euro,1.05
2002-07-01,Euro,1.01
2002-08-01,Euro,1.02
2002-09-01,Euro,1.02
2002-10-01,Euro,1.02
2002-11-01,Euro,1.0
2002-12-01,Euro,0.98
2003-01-01,Euro,0.94
2003-02-01,Euro,0.93
2003-03-01,Euro,0.93
2003-04-01,Euro,0.92
2003-05-01,Euro,0.87
2003-06-01,Euro,0.86
2003-07-01,Euro,0.88
2003-08-01,Euro,0.9
2003-09-01,Euro,0.89
2003-10-01,Euro,0.85
2003-11-01,Euro,0.85
2003-12-01,Euro,0.81
2004-01-01,Euro,0.79
2004-02-01,Euro,0.79
2004-03-01,Euro,0.82
2004-04-01,Euro,0.83
2004-05-01,Euro,0.83
2004-06-01,Euro,0.82
2004-07-01,Euro,0.82
2004-08-01,Euro,0.82
2004-09-01,Euro,0.82
2004-10-01,Euro,0.8
2004-11-01,Euro,0.77
2004-12-01,Euro,0.75
2005-01-01,Euro,0.76
2005-02-01,Euro,0.77
2005-03-01,Euro,0.76
2005-04-01,Euro,0.77
2005-05-01,Euro,0.79
2005-06-01,Euro,0.82
2005-07-01,Euro,0.83
2005-08-01,Euro,0.81
2005-09-01,Euro,0.82
2005-10-01,Euro,0.83
2005-11-01,Euro,0.85
2005-12-01,Euro,0.84
2006-01-01,Euro,0.82
2006-02-01,Euro,0.84
2006-03-01,Euro,0.83
2006-04-01,Euro,0.81
2006-05-01,Euro,0.78
2006-06-01,Euro,0.79
2006-07-01,Euro,0.79
2006-08-01,Euro,0.78
2006-09-01,Euro,0.79
2006-10-01,Euro,0.79
2006-11-01,Euro,0.78
2006-12-01,Euro,0.76
2007-01-01,Euro,0.77
2007-02-01,Euro,0.76
2007-03-01,Euro,0.75
2007-04-01,Euro,0.74
2007-05-01,Euro,0.74
2007-06-01,Euro,0.75
2007-07-01,Euro,0.73
2007-08-01,Euro,0.73
2007-09-01,Euro,0.72
2007-10-01,Euro,0.7
2007-11-01,Euro,0.68
2007-12-01,Euro,0.69
2008-01-01,Euro,0.68
2008-02-01,Euro,0.68
2008-03-01,Euro,0.64
2008-04-01,Euro,0.63
2008-05-01,Euro,0.64
2008-06-01,Euro,0.64
2008-07-01,Euro,0.63
2008-08-01,Euro,0.67
2008-09-01,Euro,0.7
2008-10-01,Euro,0.75
2008-11-01,Euro,0.78
2008-12-01,Euro,0.74
2009-01-01,Euro,0.76
2009-02-01,Euro,0.78
2009-03-01,Euro,0.77
2009-04-01,Euro,0.76
2009-05-01,Euro,0.73
2009-06-01,Euro,0.71
2009-07-01,Euro,0.71
2009-08-01,Euro,0.7
2009-09-01,Euro,0.69
2009-10-01,Euro,0.67
2009-11-01,Euro,0.67
2009-12-01,Euro,0.69
2010-01-01,Euro,0.7
2010-02-01,Euro,0.73
2010-03-01,Euro,0.74
2010-04-01,Euro,0.75
2010-05-01,Euro,0.8
2010-06-01,Euro,0.82
2010-07-01,Euro,0.78
2010-08-01,Euro,0.78
2010-09-01,Euro,0.76
2010-10-01,Euro,0.72
2010-11-01,Euro,0.73
2010-12-01,Euro,0.76
2011-01-01,Euro,0.75
2011-02-01,Euro,0.73
2011-03-01,Euro,0.71
2011-04-01,Euro,0.69
2011-05-01,Euro,0.7
2011-06-01,Euro,0.69
2011-07-01,Euro,0.7
2011-08-01,Euro,0.7
2011-09-01,Euro,0.73
2011-10-01,Euro,0.73
2011-11-01,Euro,0.74
2011-12-01,Euro,0.76
2012-01-01,Euro,0.77
2012-02-01,Euro,0.76
2012-03-01,Euro,0.76
2012-04-01,Euro,0.76
2012-05-01,Euro,0.78
2012-06-01,Euro,0.8
2012-07-01,Euro,0.81
2012-08-01,Euro,0.81
2012-09-01,Euro,0.78
2012-10-01,Euro,0.77
2012-11-01,Euro,0.78
2012-12-01,Euro,0.76
2013-01-01,Euro,0.75
2013-02-01,Euro,0.75
2013-03-01,Euro,0.77
2013-04-01,Euro,0.77
2013-05-01,Euro,0.77
2013-06-01,Euro,0.76
2013-07-01,Euro,0.76
2013-08-01,Euro,0.75
2013-09-01,Euro,0.75
2013-10-01,Euro,0.73
2013-11-01,Euro,0.74
2013-12-01,Euro,0.73
2014-01-01,Euro,0.73
2014-02-01,Euro,0.73
2014-03-01,Euro,0.72
2014-04-01,Euro,0.72
2014-05-01,Euro,0.73
2014-06-01,Euro,0.74
2014-07-01,Euro,0.74
2014-08-01,Euro,0.75
2014-09-01,Euro,0.78
2014-10-01,Euro,0.79
2014-11-01,Euro,0.8
2014-12-01,Euro,0.81
2015-01-01,Euro,0.86
2015-02-01,Euro,0.88
2015-03-01,Euro,0.92
2015-04-01,Euro,0.92
2015-05-01,Euro,0.9
2015-06-01,Euro,0.89
2015-07-01,Euro,0.91
2015-08-01,Euro,0.9
2015-09-01,Euro,0.89
2015-10-01,Euro,0.89
2015-11-01,Euro,0.93
2015-12-01,Euro,0.92
2016-01-01,Euro,0.92
2016-02-01,Euro,0.9
2016-03-01,Euro,0.9
2016-04-01,Euro,0.88
2016-05-01,Euro,0.88
2016-06-01,Euro,0.89
2016-07-01,Euro,0.9
2016-08-01,Euro,0.89
2016-09-01,Euro,0.89
2016-10-01,Euro,0.91
2016-11-01,Euro,0.93
2016-12-01,Euro,0.95
2017-01-01,Euro,0.94
2017-02-01,Euro,0.94
2017-03-01,Euro,0.94
2017-04-01,Euro,0.93
2017-05-01,Euro,0.9
2017-06-01,Euro,0.89
2017-07-01,Euro,0.87
2017-08-01,Euro,0.85
2017-09-01,Euro,0.84
2017-10-01,Euro,0.85
2017-11-01,Euro,0.85
2017-12-01,Euro,0.84
2018-01-01,Euro,0.82
2018-02-01,Euro,0.81
2018-03-01,Euro,0.81
2018-04-01,Euro,0.81
2018-05-01,Euro,0.85
2018-06-01,Euro,0.86
2018-07-01,Euro,0.86
2018-08-01,Euro,0.87
2018-09-01,Euro,0.86
2018-10-01,Euro,0.87
1971-01-01,Finland,4.22
1971-02-01,Finland,4.22
1971-03-01,Finland,4.22
1971-04-01,Finland,4.21
1971-05-01,Finland,4.21
1971-06-01,Finland,4.21
1971-07-01,Finland,4.21
1971-08-01,Finland,4.21
1971-09-01,Finland,4.2
1971-10-01,Finland,4.2
1971-11-01,Finland,4.21
1971-12-01,Finland,4.19
1972-01-01,Finland,4.15
1972-02-01,Finland,4.15
1972-03-01,Finland,4.15
1972-04-01,Finland,4.15
1972-05-01,Finland,4.15
1972-06-01,Finland,4.14
1972-07-01,Finland,4.16
1972-08-01,Finland,4.16
1972-09-01,Finland,4.16
1972-10-01,Finland,4.16
1972-11-01,Finland,4.16
1972-12-01,Finland,4.17
1973-01-01,Finland,4.17
1973-02-01,Finland,4.05
1973-03-01,Finland,3.9
1973-04-01,Finland,3.87
1973-05-01,Finland,3.87
1973-06-01,Finland,3.74
1973-07-01,Finland,3.68
1973-08-01,Finland,3.66
1973-09-01,Finland,3.7
1973-10-01,Finland,3.68
1973-11-01,Finland,3.72
1973-12-01,Finland,3.83
1974-01-01,Finland,3.98
1974-02-01,Finland,3.91
1974-03-01,Finland,3.83
1974-04-01,Finland,3.74
1974-05-01,Finland,3.68
1974-06-01,Finland,3.66
1974-07-01,Finland,3.69
1974-08-01,Finland,3.74
1974-09-01,Finland,3.81
1974-10-01,Finland,3.8
1974-11-01,Finland,3.73
1974-12-01,Finland,3.63
1975-01-01,Finland,3.54
1975-02-01,Finland,3.49
1975-03-01,Finland,3.5
1975-04-01,Finland,3.56
1975-05-01,Finland,3.55
1975-06-01,Finland,3.53
1975-07-01,Finland,3.67
1975-08-01,Finland,3.78
1975-09-01,Finland,3.85
1975-10-01,Finland,3.87
1975-11-01,Finland,3.86
1975-12-01,Finland,3.86
1976-01-01,Finland,3.84
1976-02-01,Finland,3.83
1976-03-01,Finland,3.84
1976-04-01,Finland,3.85
1976-05-01,Finland,3.87
1976-06-01,Finland,3.9
1976-07-01,Finland,3.88
1976-08-01,Finland,3.88
1976-09-01,Finland,3.88
1976-10-01,Finland,3.86
1976-11-01,Finland,3.84
1976-12-01,Finland,3.8
1977-01-01,Finland,3.8
1977-02-01,Finland,3.82
1977-03-01,Finland,3.8
1977-04-01,Finland,4.02
1977-05-01,Finland,4.08
1977-06-01,Finland,4.08
1977-07-01,Finland,4.02
1977-08-01,Finland,4.03
1977-09-01,Finland,4.17
1977-10-01,Finland,4.14
1977-11-01,Finland,4.17
1977-12-01,Finland,4.12
1978-01-01,Finland,4.03
1978-02-01,Finland,4.08
1978-03-01,Finland,4.16
1978-04-01,Finland,4.18
1978-05-01,Finland,4.27
1978-06-01,Finland,4.28
1978-07-01,Finland,4.2
1978-08-01,Finland,4.1
1978-09-01,Finland,4.07
1978-10-01,Finland,3.93
1978-11-01,Finland,4.01
1978-12-01,Finland,4.01
1979-01-01,Finland,3.96
1979-02-01,Finland,3.97
1979-03-01,Finland,3.97
1979-04-01,Finland,4.0
1979-05-01,Finland,4.0
1979-06-01,Finland,3.96
1979-07-01,Finland,3.84
1979-08-01,Finland,3.84
1979-09-01,Finland,3.81
1979-10-01,Finland,3.78
1979-11-01,Finland,3.78
1979-12-01,Finland,3.73
1980-01-01,Finland,3.69
1980-02-01,Finland,3.72
1980-03-01,Finland,3.85
1980-04-01,Finland,3.82
1980-05-01,Finland,3.69
1980-06-01,Finland,3.64
1980-07-01,Finland,3.61
1980-08-01,Finland,3.66
1980-09-01,Finland,3.65
1980-10-01,Finland,3.69
1980-11-01,Finland,3.78
1980-12-01,Finland,3.86
1981-01-01,Finland,3.88
1981-02-01,Finland,4.06
1981-03-01,Finland,4.06
1981-04-01,Finland,4.15
1981-05-01,Finland,4.31
1981-06-01,Finland,4.44
1981-07-01,Finland,4.54
1981-08-01,Finland,4.63
1981-09-01,Finland,4.5
1981-10-01,Finland,4.42
1981-11-01,Finland,4.34
1981-12-01,Finland,4.37
1982-01-01,Finland,4.4
1982-02-01,Finland,4.51
1982-03-01,Finland,4.57
1982-04-01,Finland,4.61
1982-05-01,Finland,4.5
1982-06-01,Finland,4.68
1982-07-01,Finland,4.73
1982-08-01,Finland,4.75
1982-09-01,Finland,4.8
1982-10-01,Finland,5.35
1982-11-01,Finland,5.53
1982-12-01,Finland,5.34
1983-01-01,Finland,5.31
1983-02-01,Finland,5.39
1983-03-01,Finland,5.43
1983-04-01,Finland,5.43
1983-05-01,Finland,5.44
1983-06-01,Finland,5.54
1983-07-01,Finland,5.59
1983-08-01,Finland,5.71
1983-09-01,Finland,5.71
1983-10-01,Finland,5.64
1983-11-01,Finland,5.75
1983-12-01,Finland,5.85
1984-01-01,Finland,5.94
1984-02-01,Finland,5.79
1984-03-01,Finland,5.61
1984-04-01,Finland,5.64
1984-05-01,Finland,5.81
1984-06-01,Finland,5.82
1984-07-01,Finland,6.02
1984-08-01,Finland,6.06
1984-09-01,Finland,6.28
1984-10-01,Finland,6.37
1984-11-01,Finland,6.27
1984-12-01,Finland,6.46
1985-01-01,Finland,6.64
1985-02-01,Finland,6.86
1985-03-01,Finland,6.85
1985-04-01,Finland,6.47
1985-05-01,Finland,6.46
1985-06-01,Finland,6.37
1985-07-01,Finland,6.08
1985-08-01,Finland,5.95
1985-09-01,Finland,6.01
1985-10-01,Finland,5.68
1985-11-01,Finland,5.57
1985-12-01,Finland,5.48
1986-01-01,Finland,5.41
1986-02-01,Finland,5.25
1986-03-01,Finland,5.15
1986-04-01,Finland,5.12
1986-05-01,Finland,5.1
1986-06-01,Finland,5.2
1986-07-01,Finland,5.07
1986-08-01,Finland,4.94
1986-09-01,Finland,4.92
1986-10-01,Finland,4.9
1986-11-01,Finland,4.96
1986-12-01,Finland,4.9
1987-01-01,Finland,4.64
1987-02-01,Finland,4.56
1987-03-01,Finland,4.51
1987-04-01,Finland,4.42
1987-05-01,Finland,4.36
1987-06-01,Finland,4.43
1987-07-01,Finland,4.49
1987-08-01,Finland,4.5
1987-09-01,Finland,4.4
1987-10-01,Finland,4.36
1987-11-01,Finland,4.14
1987-12-01,Finland,4.05
1988-01-01,Finland,4.04
1988-02-01,Finland,4.12
1988-03-01,Finland,4.05
1988-04-01,Finland,4.01
1988-05-01,Finland,4.03
1988-06-01,Finland,4.18
1988-07-01,Finland,4.39
1988-08-01,Finland,4.47
1988-09-01,Finland,4.43
1988-10-01,Finland,4.3
1988-11-01,Finland,4.15
1988-12-01,Finland,4.14
1989-01-01,Finland,4.26
1989-02-01,Finland,4.3
1989-03-01,Finland,4.3
1989-04-01,Finland,4.2
1989-05-01,Finland,4.34
1989-06-01,Finland,4.43
1989-07-01,Finland,4.27
1989-08-01,Finland,4.35
1989-09-01,Finland,4.42
1989-10-01,Finland,4.28
1989-11-01,Finland,4.26
1989-12-01,Finland,4.12
1990-01-01,Finland,4.01
1990-02-01,Finland,3.96
1990-03-01,Finland,4.03
1990-04-01,Finland,3.99
1990-05-01,Finland,3.93
1990-06-01,Finland,3.96
1990-07-01,Finland,3.84
1990-08-01,Finland,3.71
1990-09-01,Finland,3.71
1990-10-01,Finland,3.62
1990-11-01,Finland,3.56
1990-12-01,Finland,3.62
1991-01-01,Finland,3.64
1991-02-01,Finland,3.59
1991-03-01,Finland,3.85
1991-04-01,Finland,3.99
1991-05-01,Finland,4.04
1991-06-01,Finland,4.22
1991-07-01,Finland,4.28
1991-08-01,Finland,4.23
1991-09-01,Finland,4.12
1991-10-01,Finland,4.12
1991-11-01,Finland,4.2
1991-12-01,Finland,4.24
1992-01-01,Finland,4.3
1992-02-01,Finland,4.42
1992-03-01,Finland,4.53
1992-04-01,Finland,4.5
1992-05-01,Finland,4.41
1992-06-01,Finland,4.28
1992-07-01,Finland,4.08
1992-08-01,Finland,3.98
1992-09-01,Finland,4.48
1992-10-01,Finland,4.71
1992-11-01,Finland,5.06
1992-12-01,Finland,5.14
1993-01-01,Finland,5.42
1993-02-01,Finland,5.85
1993-03-01,Finland,5.98
1993-04-01,Finland,5.62
1993-05-01,Finland,5.48
1993-06-01,Finland,5.57
1993-07-01,Finland,5.79
1993-08-01,Finland,5.83
1993-09-01,Finland,5.79
1993-10-01,Finland,5.76
1993-11-01,Finland,5.81
1993-12-01,Finland,5.76
1994-01-01,Finland,5.7
1994-02-01,Finland,5.59
1994-03-01,Finland,5.54
1994-04-01,Finland,5.5
1994-05-01,Finland,5.42
1994-06-01,Finland,5.42
1994-07-01,Finland,5.2
1994-08-01,Finland,5.15
1994-09-01,Finland,4.97
1994-10-01,Finland,4.69
1994-11-01,Finland,4.74
1994-12-01,Finland,4.86
1995-01-01,Finland,4.75
1995-02-01,Finland,4.65
1995-03-01,Finland,4.4
1995-04-01,Finland,4.29
1995-05-01,Finland,4.34
1995-06-01,Finland,4.31
1995-07-01,Finland,4.26
1995-08-01,Finland,4.32
1995-09-01,Finland,4.38
1995-10-01,Finland,4.28
1995-11-01,Finland,4.25
1995-12-01,Finland,4.34
1996-01-01,Finland,4.45
1996-02-01,Finland,4.55
1996-03-01,Finland,4.61
1996-04-01,Finland,4.73
1996-05-01,Finland,4.75
1996-06-01,Finland,4.67
1996-07-01,Finland,4.58
1996-08-01,Finland,4.48
1996-09-01,Finland,4.54
1996-10-01,Finland,4.57
1996-11-01,Finland,4.55
1996-12-01,Finland,4.64
1997-01-01,Finland,4.78
1997-02-01,Finland,4.98
1997-03-01,Finland,5.06
1997-04-01,Finland,5.14
1997-05-01,Finland,5.14
1997-06-01,Finland,5.18
1997-07-01,Finland,5.32
1997-08-01,Finland,5.5
1997-09-01,Finland,5.35
1997-10-01,Finland,5.27
1997-11-01,Finland,5.22
1997-12-01,Finland,5.38
1998-01-01,Finland,5.5
1998-02-01,Finland,5.5
1998-03-01,Finland,5.55
1998-04-01,Finland,5.51
1998-05-01,Finland,5.4
1998-06-01,Finland,5.45
1998-07-01,Finland,5.47
1998-08-01,Finland,5.43
1998-09-01,Finland,5.17
1998-10-01,Finland,4.98
1998-11-01,Finland,5.12
1998-12-01,Finland,5.08
1999-01-01,Finland,5.13
1999-02-01,Finland,5.31
1999-03-01,Finland,5.46
1999-04-01,Finland,5.56
1999-05-01,Finland,5.59
1999-06-01,Finland,5.73
1999-07-01,Finland,5.73
1999-08-01,Finland,5.61
1999-09-01,Finland,5.66
1999-10-01,Finland,5.55
1999-11-01,Finland,5.76
1999-12-01,Finland,5.88
2000-01-01,Finland,5.87
2000-02-01,Finland,6.05
2000-03-01,Finland,6.17
2000-04-01,Finland,6.29
2000-05-01,Finland,6.56
2000-06-01,Finland,6.26
2000-07-01,Finland,6.33
2000-08-01,Finland,6.57
2000-09-01,Finland,6.84
2000-10-01,Finland,6.97
2000-11-01,Finland,6.95
2000-12-01,Finland,6.62
2001-01-01,Finland,6.34
2001-02-01,Finland,6.46
2001-03-01,Finland,6.55
2001-04-01,Finland,6.66
2001-05-01,Finland,6.79
2001-06-01,Finland,6.97
2001-07-01,Finland,6.9
2001-08-01,Finland,6.6
2001-09-01,Finland,6.52
2001-10-01,Finland,6.57
2001-11-01,Finland,6.69
2001-12-01,Finland,6.67
1971-01-01,France,5.52
1971-02-01,France,5.52
1971-03-01,France,5.52
